number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
32,2,4,10,10,5,0.9777222353607348,0.00975363789455371,0.33979546229044594,0.0794567882922253,1.0,0.0,4.0,0.0,4.0,0.0
16,1,3,2,10,15,0.9054478455158257,0.08099643140754921,0.6214678128560384,0.06596547444432678,1.0,0.0,3.0,0.0,3.0,0.0
16,1,4,10,1,10,0.8072915137060447,0.09746337268053389,1.2505812962849936,1.0418915146540755,1.0,0.0,1.0,0.0,1.0,0.0
8,1,1,5,1,10,0.6935146757183289,0.15900543942183032,0.15719857215881347,0.021272658848601876,1.0,0.0,1.0,0.0,1.0,0.0
32,1,1,5,1,5,0.8678602618737374,0.044093454140840774,0.11198088328043619,0.07295331458726871,1.0,0.0,1.0,0.0,1.0,0.0
8,4,3,2,10,20,0.8486956033385217,0.10937774111918055,1.0092693328857423,0.28600478947822605,1.2666666666666666,0.7037315505489968,3.0,0.0,3.8,2.1111946516469904
32,3,4,10,2,5,0.9329352106464199,0.014345695795017089,0.8729008992513021,0.2928760818764127,1.9333333333333333,0.25819888974716115,2.0,0.0,2.933333333333333,0.2581988897471611
16,2,2,2,1,5,0.9379190348191188,0.021072682492942856,0.32976431846618653,0.10262255633474598,1.7333333333333334,0.4577377082170635,2.0,0.0,3.066666666666667,0.7988086367179801
16,2,4,2,1,15,0.9419056201403606,0.02088487533821776,0.7436845938364665,0.1880305371285079,1.4666666666666666,0.5163977794943222,2.2,0.4140393356054125,2.8666666666666667,0.9154754164341269
32,1,2,5,2,15,0.8920142060809158,0.025209480176295304,0.3332069396972656,0.11387571005133527,1.0,0.0,1.1333333333333333,0.3518657752744984,1.1333333333333333,0.3518657752744984
4,4,3,2,10,5,0.6714133793335838,0.10380823340940407,1.7928812662760416,0.7583916089105196,1.8,0.8618916073713346,2.8666666666666667,0.35186577527449836,5.266666666666667,2.737743248596934
4,3,4,2,10,5,0.8319236997638675,0.09750738436106351,1.630984083811442,0.49163962098341835,1.4666666666666666,0.7432233529572065,3.7333333333333334,0.45773770821706344,5.333333333333333,2.9680841985233184
8,2,3,1,2,5,0.8758841317169356,0.0753723801988183,0.9318631331125895,0.19036055632090174,1.2666666666666666,0.45773770821706344,3.0,0.0,3.8,1.3732131246511905
32,2,4,5,2,10,0.939676401016251,0.011557109048940481,0.9860255718231201,0.24100392268176657,1.9333333333333333,0.25819888974716115,2.1333333333333333,0.3518657752744984,3.2666666666666666,0.7037315505489968
4,4,3,10,2,10,0.5179388610919184,0.00018847518186914964,2.673576243718465,1.09227395399181,2.0,0.0,1.0,0.0,2.0,0.0
8,2,1,2,1,15,0.5321868822000979,0.05520785049948131,0.4989002227783203,0.11713180503610524,1.9333333333333333,0.25819888974716115,1.0,0.0,1.9333333333333333,0.25819888974716115
4,4,4,10,10,10,0.677929823856344,0.15761914098338325,1.6296755472819011,0.3783932860694374,2.6666666666666665,0.9759000729485332,2.466666666666667,0.7432233529572067,6.133333333333334,3.020564437950219
16,3,3,5,10,10,0.9297693959221149,0.037725433595208725,0.7022672653198242,0.20552657381346284,1.3333333333333333,0.48795003647426666,2.933333333333333,0.2581988897471611,3.8,1.424279266355945
8,2,2,2,1,15,0.7446232312599731,0.12455706447372117,0.7700736204783122,0.29743900155929537,1.4666666666666666,0.5163977794943222,1.4,0.5070925528371101,1.8666666666666667,0.990430401872025
8,3,3,5,1,5,0.5179388610919184,0.00018847518186914964,2.9801644643147784,0.8062905346050279,2.0,0.0,1.0,0.0,2.0,0.0
4,1,2,10,10,20,0.6728884478470616,0.17586577477700588,0.8406624794006348,0.15939024703095428,1.0,0.0,1.0,0.0,1.0,0.0
32,1,3,2,1,5,0.9352820065754391,0.030870407978021458,0.3285836219787598,0.14535614485193207,1.0,0.0,2.0,0.6546536707079771,2.0,0.6546536707079771
4,1,1,2,2,10,0.5148125649519105,0.2010595162017974,0.40593652725219725,0.05275659601218322,1.0,0.0,1.0,0.0,1.0,0.0
32,3,2,2,10,15,0.9426679629998883,0.015520290311170613,1.2748102347056072,0.20148761720126632,1.6,0.5070925528371101,2.0,0.0,3.2,1.0141851056742202
32,2,4,2,1,15,0.9545095753993463,0.01153638962550659,0.5223148028055827,0.16328728721473967,1.5333333333333334,0.5163977794943222,2.466666666666667,0.7432233529572067,3.3333333333333335,0.816496580927726
16,2,3,2,2,15,0.9520436569580788,0.013888019518202488,0.32895901997884114,0.04589566219087097,1.1333333333333333,0.35186577527449836,2.8,0.4140393356054125,3.2,1.2071217242444348
4,2,2,2,5,15,0.7466407915258142,0.16473789390661708,1.0348641236623128,0.2558317524115444,1.6666666666666667,0.48795003647426666,2.0,0.0,3.2666666666666666,0.961150104723255
32,3,2,5,1,15,0.9264854891571205,0.020311066741068487,0.2581082185109456,0.0793099712507691,1.8666666666666667,0.3518657752744984,2.0,0.0,2.8666666666666667,0.3518657752744984
4,2,4,5,2,20,0.5179388610919184,0.00018847518186914964,3.256462033589681,0.8303862204025284,2.0,0.0,1.0,0.0,2.0,0.0
4,2,3,1,10,15,0.6993230832327337,0.11503117788035795,1.3858717918395995,0.3638257196971532,1.6,0.5070925528371101,3.0,0.0,4.8,1.5212776585113297
