number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
8,2,1,5,5,10,0.2370879120879121,0.0033965771622321453,0.02546210289001465,0.00377224529583827,2.0,0.0,1.0,0.0,2.0,0.0
8,2,2,5,2,20,0.6004212454212454,0.09891047279064731,0.10547664960225424,0.04021514100639122,1.4,0.5070925528371101,1.3333333333333333,0.48795003647426666,1.7333333333333334,0.961150104723255
32,4,2,10,5,20,0.7546275946275948,0.03326441664605618,0.16966959635416667,0.04610980224890266,1.5333333333333334,0.6399404734221844,1.5333333333333334,0.6399404734221844,2.2,1.2071217242444348
32,3,2,5,1,10,0.6971916971916972,0.06642745821566103,0.05537740389506022,0.018021111093965,1.2,0.41403933560541256,1.2,0.41403933560541256,1.4,0.8280786712108251
8,2,1,2,1,20,0.2370879120879121,0.0033965771622321453,0.034302743275960286,0.0074213540284823265,2.0,0.0,1.0,0.0,2.0,0.0
32,3,2,2,5,10,0.6895665445665445,0.06651176925863837,1.0693611780802408,0.2775135328676401,1.4666666666666666,0.5163977794943222,1.9333333333333333,0.25819888974716115,2.8666666666666667,1.1254628677422753
16,4,2,2,5,15,0.6711538461538461,0.051004683672201165,0.2017134666442871,0.045860158698500283,1.5333333333333334,0.5163977794943222,2.0,0.0,2.8666666666666667,0.9154754164341268
8,1,1,10,5,10,0.5907326007326007,0.1731262067166004,0.013453038533528645,0.0030538709940081134,1.0,0.0,1.0,0.0,1.0,0.0
8,1,1,5,10,15,0.6279365079365079,0.10316004160425522,0.03264943758646647,0.002959103905551959,1.0,0.0,1.0,0.0,1.0,0.0
32,4,4,5,5,20,0.7151465201465202,0.05561673868777284,0.5001372178395589,0.26271546294884246,1.6666666666666667,1.0465362369445672,2.533333333333333,1.1872336794093272,4.6,3.0189875313233268
8,2,2,5,5,10,0.6731929181929183,0.11172880917758868,0.02730248769124349,0.007279293714409266,0.9333333333333333,0.7988086367179803,1.2,0.9411239481143203,1.7333333333333334,1.624221425205085
8,2,2,1,5,20,0.6132905982905983,0.11704056665214012,0.1292205810546875,0.03646270250900519,1.4666666666666666,0.5163977794943222,2.0,0.0,2.933333333333333,1.0327955589886444
32,4,4,2,5,5,0.6953052503052503,0.0506209663051999,1.072083330154419,0.3571430347668466,2.533333333333333,1.1254628677422756,3.6666666666666665,0.6172133998483678,8.533333333333333,4.085980677296222
32,4,3,10,2,10,0.7124969474969475,0.05372527372035014,0.12753845850626627,0.029260771515698333,1.2,0.41403933560541256,1.2,0.41403933560541256,1.4,0.8280786712108251
8,2,3,1,5,5,0.6296581196581197,0.0888630313974834,0.04905354181925456,0.006864439464020008,1.7333333333333334,0.4577377082170635,2.6666666666666665,0.4879500364742666,4.4,1.5023790657297036
32,2,1,10,1,5,0.2370879120879121,0.0033965771622321453,0.009161663055419923,0.0027348551237122596,2.0,0.0,1.0,0.0,2.0,0.0
16,1,3,2,5,10,0.7253601953601955,0.037496369352927814,0.09450955390930176,0.009942337053361111,1.0,0.0,2.533333333333333,0.5163977794943223,2.533333333333333,0.5163977794943223
16,2,3,2,2,10,0.6923260073260075,0.09166824931942202,0.05546525319417318,0.014900726376556412,1.2666666666666666,0.7988086367179803,2.066666666666667,1.162919151265879,3.066666666666667,2.1536237457121516
32,3,4,2,1,20,0.7220818070818071,0.06142451858286167,0.5114981333414713,0.1504523759992134,1.4666666666666666,0.6399404734221844,1.5333333333333334,0.7432233529572064,2.4,1.5946338585572375
16,2,4,2,2,15,0.690958485958486,0.06313438191530611,0.13093504905700684,0.021820755676481864,1.7333333333333334,0.4577377082170635,3.1333333333333333,0.7432233529572065,5.133333333333334,1.8073922282301278
32,1,3,10,5,20,0.7482295482295485,0.025906010660666917,0.15987016359965006,0.04281037595210763,0.8,0.41403933560541256,1.0666666666666667,0.7037315505489968,1.0666666666666667,0.7037315505489968
32,4,3,10,10,15,0.6991452991452991,0.0680078410850252,0.31594732602437336,0.11085265148748075,1.9333333333333333,1.0327955589886444,2.6666666666666665,0.8997354108424372,5.2,2.932575659723036
8,1,1,10,2,15,0.6360989010989011,0.09525694425639511,0.009801896413167317,0.002993360738549134,1.0,0.0,1.0,0.0,1.0,0.0
8,1,1,5,5,10,0.6128205128205128,0.11648107383838067,0.016120370229085287,0.003448063575327287,1.0,0.0,1.0,0.0,1.0,0.0
