number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
8,4,3,5,1,15,0.4915506715506716,0.16054154743537516,0.386484162012736,0.08807134819090187,4.0,0.0,1.0,0.0,4.0,0.0
8,1,4,5,5,20,0.713949938949939,0.0675417732714774,0.06993390719095866,0.03374494991678029,1.0,0.0,2.7333333333333334,0.7037315505489967,2.7333333333333334,0.7037315505489967
8,1,1,10,1,20,0.6238766788766789,0.09507828631758015,0.012646309534708659,0.01050914475186005,1.0,0.0,1.0,0.0,1.0,0.0
8,1,2,10,2,20,0.6208974358974358,0.10250283875229682,0.07026352882385253,0.029599604442066555,1.0,0.0,1.0,0.0,1.0,0.0
32,4,3,1,5,20,0.6793650793650793,0.03751960878940579,21.35527014732361,12.435135351503753,4.0,0.0,3.0,0.0,11.533333333333333,0.6399404734221845
32,4,2,5,2,20,0.7163614163614166,0.07870669009568639,1.4347587426503499,0.531229546498049,4.0,0.0,1.5333333333333334,0.5163977794943222,4.6,0.6324555320336759
8,3,3,10,5,20,0.5329181929181929,0.1503055615064985,0.3138125896453857,0.07800806411119363,3.0,0.0,1.2,0.41403933560541256,3.2,0.4140393356054125
8,4,2,2,5,5,0.6003357753357753,0.10515398262767847,0.10768671035766601,0.03918515749239438,3.933333333333333,0.2581988897471611,2.0,0.0,7.666666666666667,0.6172133998483675
32,2,4,1,1,10,0.7125213675213675,0.058144254330763624,1.0659924825032552,0.5103575225242636,2.0,0.0,3.1333333333333333,0.5163977794943223,5.666666666666667,0.816496580927726
32,1,2,5,2,10,0.7347252747252747,0.0706836856197006,0.08039352099100748,0.022365495630845885,1.0,0.0,1.6,0.5070925528371101,1.6,0.5070925528371101
32,3,3,5,2,20,0.7457326007326011,0.023724938307281528,1.3183505853017172,0.33534465702505356,3.0,0.0,1.7333333333333334,0.5936168397046637,3.8666666666666667,0.7432233529572065
32,3,2,1,1,5,0.6972588522588521,0.04667135591504265,0.5080847263336181,0.1366630432871597,2.7333333333333334,0.45773770821706344,2.0,0.0,5.333333333333333,0.8997354108424372
16,4,2,1,10,20,0.6150915750915751,0.06110361966916785,1.0285570303599039,0.3080192459020549,4.0,0.0,2.0,0.0,7.933333333333334,0.2581988897471611
32,1,3,10,5,5,0.724059829059829,0.05503766905329525,0.03910988171895345,0.012008518213107255,0.9333333333333333,0.25819888974716115,1.9333333333333333,0.7037315505489967,1.9333333333333333,0.7037315505489967
8,2,2,10,2,5,0.5493650793650794,0.15152903457739464,0.031502787272135416,0.0036613623098719697,2.0,0.0,1.0,0.0,2.0,0.0
