number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
8,4,3,2,10,20,0.7333333333333333,0.1577292707068238,0.044331630071004234,0.018719580854761577,3.933333333333333,0.2581988897471611,2.8,0.4140393356054125,8.8,1.3201731488169053
32,3,4,10,2,5,0.7079365079365078,0.0999946008692561,0.07080802917480469,0.0374442638600882,3.0,0.0,1.0666666666666667,0.25819888974716115,3.066666666666667,0.2581988897471611
16,2,2,2,1,5,0.707936507936508,0.09836148180844233,0.005883566538492839,0.0022903946217672153,2.0,0.0,1.9333333333333333,0.25819888974716115,3.2,0.560611910581388
16,2,4,2,1,15,0.7142857142857142,0.1297876464512851,0.04250605901082357,0.019573732455334357,2.0,0.0,1.7333333333333334,0.4577377082170635,2.8,0.560611910581388
32,1,2,5,2,15,0.8603174603174605,0.12400124698510201,0.014079936345418294,0.009530321306979575,1.0,0.0,1.8666666666666667,0.35186577527449836,1.8666666666666667,0.35186577527449836
4,4,3,2,10,5,0.6793650793650794,0.12400124698510202,0.010640732447306315,0.002208144339429881,3.7333333333333334,0.5936168397046636,2.8,0.4140393356054125,8.2,1.61245154965971
4,3,4,2,10,5,0.692063492063492,0.15573130892267997,0.011542701721191406,0.0019539840451322644,2.8666666666666667,0.35186577527449836,2.8666666666666667,0.5163977794943223,7.2,1.3732131246511905
8,2,3,1,2,5,0.673015873015873,0.1404175672288939,0.007550160090128581,0.0023178738055284315,2.0,0.0,2.8,0.4140393356054125,4.866666666666666,0.6399404734221844
32,2,4,5,2,10,0.8380952380952382,0.12046772038736682,0.13132719993591307,0.08454667573348007,2.0,0.0,1.9333333333333333,0.25819888974716115,3.1333333333333333,0.5163977794943223
4,4,3,10,2,10,0.4349206349206349,0.1404175672288939,0.03656999270121256,0.01514494437084665,4.0,0.0,1.0,0.0,4.0,0.0
8,2,1,2,1,15,0.5777777777777777,0.17714090653108858,0.006201457977294922,0.001966614549956281,2.0,0.0,1.0,0.0,2.0,0.0
4,4,4,10,10,10,0.48571428571428565,0.16017483159468232,0.04575951894124349,0.022468365424121894,4.0,0.0,1.3333333333333333,0.48795003647426666,4.333333333333333,0.4879500364742665
16,3,3,5,10,10,0.8412698412698413,0.11756445711397479,0.026293230056762696,0.017870842959901646,2.8,0.4140393356054125,2.533333333333333,0.5163977794943223,6.2,1.3732131246511903
8,2,2,2,1,15,0.6031746031746031,0.10286889997472795,0.01497632662455241,0.0026148085506479467,2.0,0.0,1.0666666666666667,0.25819888974716115,2.066666666666667,0.2581988897471611
8,3,3,5,1,5,0.5873015873015873,0.15963461139952873,0.014683294296264648,0.003311768899028602,3.0,0.0,1.0,0.0,3.0,0.0
4,1,2,10,10,20,0.6634920634920635,0.14110796095950973,0.009970521926879883,0.002041686146949754,1.0,0.0,1.6,0.5070925528371101,1.6,0.5070925528371101
32,1,3,2,1,5,0.834920634920635,0.12452262803860185,0.0057767709096272785,0.002156652417754875,1.0,0.0,1.9333333333333333,0.25819888974716115,1.9333333333333333,0.25819888974716115
4,1,1,2,2,10,0.5968253968253968,0.10928199668608574,0.003307310740152995,0.001369112934615118,1.0,0.0,1.0,0.0,1.0,0.0
32,3,2,2,10,15,0.8571428571428571,0.11239939892420615,0.03605268796284993,0.027191642031395985,2.933333333333333,0.2581988897471611,2.0,0.0,5.8,0.5606119105813882
32,2,4,2,1,15,0.8380952380952382,0.08403494730167216,0.08608295122782389,0.04829669874996306,2.0,0.0,2.0,0.0,3.2,0.4140393356054125
16,2,3,2,2,15,0.834920634920635,0.08606629658238704,0.01931610107421875,0.015148699565928314,2.0,0.0,2.1333333333333333,0.3518657752744984,3.8666666666666667,0.6399404734221844
4,2,2,2,5,15,0.7746031746031747,0.1634447237893775,0.012872409820556641,0.0037001593332413782,2.0,0.0,1.9333333333333333,0.25819888974716115,3.8,0.560611910581388
32,3,2,5,1,15,0.6857142857142856,0.13564564441485188,0.09586124420166016,0.06679182359027579,3.0,0.0,1.0666666666666667,0.25819888974716115,3.066666666666667,0.2581988897471611
4,2,4,5,2,20,0.5238095238095238,0.15165644088168675,0.03763736089070638,0.00997299244870749,2.0,0.0,1.0,0.0,2.0,0.0
4,2,3,1,10,15,0.6730158730158731,0.1970520237246749,0.023056427637736004,0.027577911598649456,2.0,0.0,2.933333333333333,0.2581988897471611,5.333333333333333,0.7237468644557459
